Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744079950,200,,Aggregated,9.000000,0.000000,8400,9400,9600,9600,9800,9800,11000,11000,11000,11000,11000,150,0,6200.0,6825.296866640274,4575.419024011353,10544.835550012067,67.0
1744079951,210,POST,/create_order,9.000000,0.000000,8700,9600,9700,9800,10000,11000,11000,11000,11000,11000,11000,160,0,6300.0,7054.719029368789,4575.419024011353,10696.742115993402,67.0
1744079951,210,,Aggregated,9.000000,0.000000,8700,9600,9700,9800,10000,11000,11000,11000,11000,11000,11000,160,0,6300.0,7054.719029368789,4575.419024011353,10696.742115993402,67.0
1744079952,220,POST,/create_order,9.300000,0.000000,9600,9700,10000,11000,12000,13000,13000,13000,13000,13000,13000,170,0,7300.0,7374.069535846885,4575.419024011353,12959.432524992735,67.0
1744079952,220,,Aggregated,9.300000,0.000000,9600,9700,10000,11000,12000,13000,13000,13000,13000,13000,13000,170,0,7300.0,7374.069535846885,4575.419024011353,12959.432524992735,67.0
1744079953,230,POST,/create_order,9.500000,0.000000,9600,10000,11000,11000,12000,13000,13000,13000,13000,13000,13000,176,0,7300.0,7527.616606976896,4575.419024011353,12959.432524992735,67.0
1744079953,230,,Aggregated,9.500000,0.000000,9600,10000,11000,11000,12000,13000,13000,13000,13000,13000,13000,176,0,7300.0,7527.616606976896,4575.419024011353,12959.432524992735,67.0
1744079954,240,POST,/create_order,9.600000,0.000000,9800,11000,12000,12000,13000,13000,13000,13000,13000,13000,13000,190,0,7600.0,7906.492767962748,4575.419024011353,12964.438094990328,67.0
1744079954,240,,Aggregated,9.600000,0.000000,9800,11000,12000,12000,13000,13000,13000,13000,13000,13000,13000,190,0,7600.0,7906.492767962748,4575.419024011353,12964.438094990328,67.0
1744079955,250,POST,/create_order,9.600000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,200,0,7800.0,8155.111929439516,4575.419024011353,12985.968565990333,67.0
1744079955,250,,Aggregated,9.600000,0.000000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,13000,200,0,7800.0,8155.111929439516,4575.419024011353,12985.968565990333,67.0
1744079956,260,POST,/create_order,10.000000,0.000000,12000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,202,0,8100.0,8212.84457975693,4575.419024011353,14021.282318004523,67.0
1744079956,260,,Aggregated,10.000000,0.000000,12000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,202,0,8100.0,8212.84457975693,4575.419024011353,14021.282318004523,67.0
1744079955,270,POST,/create_order,9.600000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,211,0,8300.0,8468.213574814756,4575.419024011353,14289.827157001127,67.0
1744079955,270,,Aggregated,9.600000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,211,0,8300.0,8468.213574814756,4575.419024011353,14289.827157001127,67.0
1744079956,280,POST,/create_order,10.000000,0.000000,12000,13000,13000,14000,14000,14000,14000,14000,15000,15000,15000,221,0,8600.0,8733.675198976767,4575.419024011353,14939.802286986378,67.0
1744079956,280,,Aggregated,10.000000,0.000000,12000,13000,13000,14000,14000,14000,14000,14000,15000,15000,15000,221,0,8600.0,8733.675198976767,4575.419024011353,14939.802286986378,67.0
1744079957,290,POST,/create_order,9.900000,0.000000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,233,0,8600.0,9054.86273883647,4575.419024011353,15012.71025701135,67.0
1744079957,290,,Aggregated,9.900000,0.000000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,233,0,8600.0,9054.86273883647,4575.419024011353,15012.71025701135,67.0
1744079958,300,POST,/create_order,9.900000,0.000000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,240,0,8700.0,9233.060371082925,4575.419024011353,15291.118884008029,67.0
1744079958,300,,Aggregated,9.900000,0.000000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,240,0,8700.0,9233.060371082925,4575.419024011353,15291.118884008029,67.0
1744079959,310,POST,/create_order,10.100000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,250,0,9600.0,9508.760657623528,4575.419024011353,16206.129498998052,67.0
1744079959,310,,Aggregated,10.100000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,250,0,9600.0,9508.760657623528,4575.419024011353,16206.129498998052,67.0
1744079960,320,POST,/create_order,11.000000,0.000000,14000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,260,0,9600.0,9779.402901518692,4575.419024011353,16809.107599998242,67.0
1744079960,320,,Aggregated,11.000000,0.000000,14000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,260,0,9600.0,9779.402901518692,4575.419024011353,16809.107599998242,67.0
1744079961,330,POST,/create_order,11.000000,0.000000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,270,0,9600.0,10055.353645229101,4575.419024011353,17255.412632002844,67.0
1744079961,330,,Aggregated,11.000000,0.000000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,270,0,9600.0,10055.353645229101,4575.419024011353,17255.412632002844,67.0
1744079962,340,POST,/create_order,11.000000,0.000000,15000,16000,16000,17000,17000,17000,17000,18000,18000,18000,18000,280,0,9700.0,10316.713217063754,4575.419024011353,17574.791348000872,67.0
1744079962,340,,Aggregated,11.000000,0.000000,15000,16000,16000,17000,17000,17000,17000,18000,18000,18000,18000,280,0,9700.0,10316.713217063754,4575.419024011353,17574.791348000872,67.0
1744079963,350,POST,/create_order,11.000000,0.000000,16000,17000,17000,17000,18000,19000,19000,19000,19000,19000,19000,290,0,9800.0,10599.78340555124,4575.419024011353,18578.38071399601,67.0
1744079963,350,,Aggregated,11.000000,0.000000,16000,17000,17000,17000,18000,19000,19000,19000,19000,19000,19000,290,0,9800.0,10599.78340555124,4575.419024011353,18578.38071399601,67.0
1744079964,360,POST,/create_order,11.000000,0.000000,16000,17000,17000,17000,19000,19000,19000,19000,19000,19000,19000,296,0,10000.0,10763.590525938647,4575.419024011353,18785.481393992086,67.0
1744079964,360,,Aggregated,11.000000,0.000000,16000,17000,17000,17000,19000,19000,19000,19000,19000,19000,19000,296,0,10000.0,10763.590525938647,4575.419024011353,18785.481393992086,67.0
1744079965,370,POST,/create_order,11.000000,0.000000,17000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,310,0,11000.0,11145.075047263994,4575.419024011353,19293.169368989766,67.0
1744079965,370,,Aggregated,11.000000,0.000000,17000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,310,0,11000.0,11145.075047263994,4575.419024011353,19293.169368989766,67.0
1744079966,380,POST,/create_order,10.500000,0.000000,17000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,320,0,11000.0,11412.50478832144,4575.419024011353,19876.096222011256,67.0
1744079966,380,,Aggregated,10.500000,0.000000,17000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,320,0,11000.0,11412.50478832144,4575.419024011353,19876.096222011256,67.0
1744079967,390,POST,/create_order,10.300000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,326,0,12000.0,11577.768299993335,4575.419024011353,20474.85161399527,67.0
1744079967,390,,Aggregated,10.300000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,326,0,12000.0,11577.768299993335,4575.419024011353,20474.85161399527,67.0
1744079968,400,POST,/create_order,10.700000,0.000000,19000,19000,20000,20000,20000,21000,21000,21000,21000,21000,21000,335,0,12000.0,11822.702706584561,4575.419024011353,21015.324903011788,67.0
1744079968,400,,Aggregated,10.700000,0.000000,19000,19000,20000,20000,20000,21000,21000,21000,21000,21000,21000,335,0,12000.0,11822.702706584561,4575.419024011353,21015.324903011788,67.0
1744079969,400,POST,/create_order,9.100000,0.000000,19000,20000,20000,20000,21000,21000,21000,22000,22000,22000,22000,342,0,12000.0,12018.563697367968,4575.419024011353,21503.86373299989,67.0
1744079969,400,,Aggregated,9.100000,0.000000,19000,20000,20000,20000,21000,21000,21000,22000,22000,22000,22000,342,0,12000.0,12018.563697367968,4575.419024011353,21503.86373299989,67.0
1744079970,400,POST,/create_order,9.000000,0.000000,20000,20000,21000,21000,22000,22000,22000,22000,22000,22000,22000,358,0,13000.0,12454.259139323558,4575.419024011353,22016.044980002334,67.0
1744079970,400,,Aggregated,9.000000,0.000000,20000,20000,21000,21000,22000,22000,22000,22000,22000,22000,22000,358,0,13000.0,12454.259139323558,4575.419024011353,22016.044980002334,67.0
1744079971,400,POST,/create_order,9.000000,0.000000,20000,21000,21000,22000,22000,22000,22000,23000,23000,23000,23000,361,0,13000.0,12536.108701683721,4575.419024011353,22606.946375002735,67.0
1744079971,400,,Aggregated,9.100000,0.000000,20000,21000,21000,22000,22000,22000,22000,23000,23000,23000,23000,361,0,13000.0,12536.108701683721,4575.419024011353,22606.946375002735,67.0
1744079972,400,POST,/create_order,9.000000,0.000000,20000,22000,22000,22000,23000,23000,23000,23000,23000,23000,23000,370,0,13000.0,12785.596841818391,4575.419024011353,22852.884703999734,67.0
1744079972,400,,Aggregated,9.100000,0.000000,20000,22000,22000,22000,23000,23000,23000,23000,23000,23000,23000,370,0,13000.0,12785.596841818391,4575.419024011353,22852.884703999734,67.0
1744079973,400,POST,/create_order,9.000000,0.000000,21000,22000,22000,23000,23000,23000,24000,24000,24000,24000,24000,380,0,13000.0,13066.511479139068,4575.419024011353,23831.496847007656,67.0
1744079973,400,,Aggregated,9.000000,0.000000,21000,22000,22000,23000,23000,23000,24000,24000,24000,24000,24000,380,0,13000.0,13066.511479139068,4575.419024011353,23831.496847007656,67.0
1744079974,400,POST,/create_order,9.000000,0.000000,22000,23000,23000,23000,24000,24000,24000,24000,24000,24000,24000,390,0,13000.0,13335.367019230378,4575.419024011353,23831.496847007656,67.0
1744079974,400,,Aggregated,9.000000,0.000000,22000,23000,23000,23000,24000,24000,24000,24000,24000,24000,24000,390,0,13000.0,13335.367019230378,4575.419024011353,23831.496847007656,67.0
1744079975,400,POST,/create_order,9.000000,0.000000,22000,23000,24000,24000,24000,24000,24000,24000,24000,24000,24000,400,0,13000.0,13608.950971047056,4575.419024011353,24446.930399004486,67.0
1744079975,400,,Aggregated,9.000000,0.000000,22000,23000,24000,24000,24000,24000,24000,24000,24000,24000,24000,400,0,13000.0,13608.950971047056,4575.419024011353,24446.930399004486,67.0
1744079976,400,POST,/create_order,9.500000,0.000000,23000,24000,24000,24000,25000,25000,25000,25000,25000,25000,25000,410,0,14000.0,13878.399427265369,4575.419024011353,24792.274691004422,67.0
1744079976,400,,Aggregated,9.500000,0.000000,23000,24000,24000,24000,25000,25000,25000,25000,25000,25000,25000,410,0,14000.0,13878.399427265369,4575.419024011353,24792.274691004422,67.0
1744079977,400,POST,/create_order,9.800000,0.000000,23000,24000,24000,24000,25000,25000,26000,26000,26000,26000,26000,417,0,14000.0,14075.27982562063,4575.419024011353,25952.958607987966,67.0
1744079977,400,,Aggregated,9.800000,0.000000,23000,24000,24000,24000,25000,25000,26000,26000,26000,26000,26000,417,0,14000.0,14075.27982562063,4575.419024011353,25952.958607987966,67.0
1744079978,400,POST,/create_order,8.900000,0.000000,24000,24000,25000,25000,26000,26000,26000,26000,26000,26000,26000,430,0,14000.0,14433.618446190296,4575.419024011353,26168.77865100105,67.0
1744079978,400,,Aggregated,8.900000,0.000000,24000,24000,25000,25000,26000,26000,26000,26000,26000,26000,26000,430,0,14000.0,14433.618446190296,4575.419024011353,26168.77865100105,67.0
1744079979,400,POST,/create_order,9.500000,0.000000,24000,25000,26000,26000,26000,27000,27000,27000,27000,27000,27000,440,0,14000.0,14709.62881430195,4575.419024011353,26740.351485001156,67.0
1744079979,400,,Aggregated,9.500000,0.000000,24000,25000,26000,26000,26000,27000,27000,27000,27000,27000,27000,440,0,14000.0,14709.62881430195,4575.419024011353,26740.351485001156,67.0
1744079980,400,POST,/create_order,9.400000,0.000000,25000,26000,26000,26000,27000,27000,27000,27000,27000,27000,27000,447,0,15000.0,14902.64381264849,4575.419024011353,27121.25716000446,67.0
1744079980,400,,Aggregated,9.400000,0.000000,25000,26000,26000,26000,27000,27000,27000,27000,27000,27000,27000,447,0,15000.0,14902.64381264849,4575.419024011353,27121.25716000446,67.0
1744079981,400,POST,/create_order,9.800000,0.000000,26000,26000,27000,27000,27000,28000,28000,28000,28000,28000,28000,456,0,15000.0,15153.868414552333,4575.419024011353,27991.091245989082,67.0
1744079981,400,,Aggregated,9.700000,0.000000,26000,26000,27000,27000,27000,28000,28000,28000,28000,28000,28000,456,0,15000.0,15153.868414552333,4575.419024011353,27991.091245989082,67.0
1744079982,400,POST,/create_order,9.200000,0.000000,26000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,465,0,15000.0,15405.066836453523,4575.419024011353,28493.038546002936,67.0
1744079982,400,,Aggregated,9.200000,0.000000,26000,27000,27000,27000,28000,28000,28000,28000,28000,28000,28000,465,0,15000.0,15405.066836453523,4575.419024011353,28493.038546002936,67.0
1744079983,400,POST,/create_order,9.100000,0.000000,27000,27000,28000,28000,29000,29000,29000,29000,29000,29000,29000,480,0,15000.0,15816.49974107058,4575.419024011353,28831.24884899007,67.0
1744079983,400,,Aggregated,9.100000,0.000000,27000,27000,28000,28000,29000,29000,29000,29000,29000,29000,29000,480,0,15000.0,15816.49974107058,4575.419024011353,28831.24884899007,67.0
1744079984,400,POST,/create_order,9.100000,0.000000,27000,28000,28000,28000,29000,29000,29000,29000,29000,29000,29000,484,0,16000.0,15924.866330088607,4575.419024011353,29001.202489991556,67.0
1744079984,400,,Aggregated,9.100000,0.000000,27000,28000,28000,28000,29000,29000,29000,29000,29000,29000,29000,484,0,16000.0,15924.866330088607,4575.419024011353,29001.202489991556,67.0
1744079985,400,POST,/create_order,9.300000,0.000000,27000,28000,29000,29000,29000,29000,29000,30000,30000,30000,30000,491,0,16000.0,16116.92106051303,4575.419024011353,30018.81634599704,67.0
1744079985,400,,Aggregated,9.300000,0.000000,27000,28000,29000,29000,29000,29000,29000,30000,30000,30000,30000,491,0,16000.0,16116.92106051303,4575.419024011353,30018.81634599704,67.0
1744079986,400,POST,/create_order,9.000000,0.000000,28000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,502,7,16000.0,16422.1469259879,4575.419024011353,30148.55204500782,66.06573705179282
1744079986,400,,Aggregated,9.000000,0.000000,28000,29000,29000,29000,30000,30000,30000,30000,30000,30000,30000,502,7,16000.0,16422.1469259879,4575.419024011353,30148.55204500782,66.06573705179282
1744079985,400,POST,/create_order,9.300000,0.000000,28000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,526,31,17000.0,17044.532006701353,4575.419024011353,30150.72866700939,63.051330798479086
1744079985,400,,Aggregated,9.300000,0.000000,28000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,526,31,17000.0,17044.532006701353,4575.419024011353,30150.72866700939,63.051330798479086
1744079986,400,POST,/create_order,9.300000,0.000000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,540,45,17000.0,17383.157306422014,4575.419024011353,30150.72866700939,61.416666666666664
1744079986,400,,Aggregated,9.300000,0.000000,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,540,45,17000.0,17383.157306422014,4575.419024011353,30150.72866700939,61.416666666666664
1744079987,400,POST,/create_order,9.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,560,65,18000.0,17836.464471303298,4575.419024011353,30151.965119992383,59.223214285714285
1744079987,400,,Aggregated,9.000000,0.000000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,560,65,18000.0,17836.464471303298,4575.419024011353,30151.965119992383,59.223214285714285
1744079988,400,POST,/create_order,11.300000,2.700000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,580,85,19000.0,18258.53936534283,4575.419024011353,30153.195453996886,57.18103448275862
1744079988,400,,Aggregated,11.300000,2.700000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,580,85,19000.0,18258.53936534283,4575.419024011353,30153.195453996886,57.18103448275862
1744079989,400,POST,/create_order,14.000000,6.100000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,600,105,19000.0,18652.408739441475,4575.419024011353,30153.195453996886,55.275
1744079989,400,,Aggregated,14.000000,6.100000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,600,105,19000.0,18652.408739441475,4575.419024011353,30153.195453996886,55.275
1744079990,400,POST,/create_order,15.200000,8.100000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,620,125,19000.0,19020.968189711115,4575.419024011353,30155.969140992966,53.49193548387097
1744079990,400,,Aggregated,15.200000,8.100000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,620,125,19000.0,19020.968189711115,4575.419024011353,30155.969140992966,53.49193548387097
1744079991,400,POST,/create_order,15.900000,10.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,640,145,20000.0,19366.400707507688,4575.419024011353,30155.969140992966,51.8203125
1744079991,400,,Aggregated,15.900000,10.200000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,640,145,20000.0,19366.400707507688,4575.419024011353,30155.969140992966,51.8203125
1744079992,400,POST,/create_order,17.600000,12.300000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,660,165,20000.0,19690.916419607416,4575.419024011353,30155.969140992966,50.25
1744079992,400,,Aggregated,17.600000,12.300000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,660,165,20000.0,19690.916419607416,4575.419024011353,30155.969140992966,50.25
1744079993,400,POST,/create_order,18.100000,13.700000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,680,185,21000.0,19996.324191396943,4575.419024011353,30155.969140992966,48.77205882352941
1744079993,400,,Aggregated,18.100000,13.700000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,680,185,21000.0,19996.324191396943,4575.419024011353,30155.969140992966,48.77205882352941
1744079994,400,POST,/create_order,18.900000,15.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,700,205,22000.0,20284.30738671843,4575.419024011353,30155.969140992966,47.378571428571426
1744079994,400,,Aggregated,18.900000,15.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,700,205,22000.0,20284.30738671843,4575.419024011353,30155.969140992966,47.378571428571426
1744079995,400,POST,/create_order,20.100000,17.600000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,717,222,22000.0,20516.777109231378,4575.419024011353,30155.969140992966,46.25523012552301
1744079995,400,,Aggregated,20.100000,17.600000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,717,222,22000.0,20516.777109231378,4575.419024011353,30155.969140992966,46.25523012552301
1744079996,400,POST,/create_order,21.000000,19.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,736,241,23000.0,20763.98792490472,4575.419024011353,30170.199493994005,45.06114130434783
1744079996,400,,Aggregated,21.000000,19.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,736,241,23000.0,20763.98792490472,4575.419024011353,30170.199493994005,45.06114130434783
1744079997,400,POST,/create_order,22.000000,21.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,750,255,23000.0,20936.489837299843,4575.419024011353,30170.199493994005,44.22
1744079997,400,,Aggregated,22.000000,21.500000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,750,255,23000.0,20936.489837299843,4575.419024011353,30170.199493994005,44.22
1744079998,400,POST,/create_order,21.000000,20.800000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,760,265,24000.0,21055.780261576143,4575.419024011353,30170.199493994005,43.63815789473684
1744079998,400,,Aggregated,21.000000,20.800000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,760,265,24000.0,21055.780261576143,4575.419024011353,30170.199493994005,43.63815789473684
1744079999,400,POST,/create_order,18.400000,18.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,764,269,24000.0,21102.624752988035,4575.419024011353,30170.199493994005,43.409685863874344
1744079999,400,,Aggregated,18.400000,18.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,764,269,24000.0,21102.624752988035,4575.419024011353,30170.199493994005,43.409685863874344
1744080000,400,POST,/create_order,17.400000,17.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,773,278,24000.0,21206.249574949394,4575.419024011353,30170.199493994005,42.904269081500644
1744080000,400,,Aggregated,17.400000,17.400000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,773,278,24000.0,21206.249574949394,4575.419024011353,30170.199493994005,42.904269081500644
